HeP-491_12_months	k141_34080_phage183_3_14695_13_0.71
HeP-491_12_months	k141_35909_phage384_109_10462_10_0.68
HeP-491_12_months	k141_36498_1_checkv_66801-116853/116853
HeP-491_12_months	k141_36762
HeP-491_12_months	k141_36967
HeP-491_12_months	k141_37003_phage513_1_11367_14_0.76
HeP-491_12_months	k141_37144
HeP-491_12_months	k141_37762
HeP-491_12_months	k141_37776
HeP-491_12_months	k141_3784_1_checkv_8901-59311/59311
HeP-491_12_months	k141_38317_phage116_126782_145071_20_0.51
HeP-491_12_months	k141_39047
HeP-491_12_months	k141_39175
HeP-491_12_months	k141_40072_phage366_29423_61320_38_0.68
HeP-491_12_months	k141_40072_phage367_68652_88086_45_0.75
HeP-491_12_months	k141_40072_phage368_91260_157486_101_0.76
HeP-491_12_months	k141_41007
HeP-491_12_months	k141_41137
HeP-491_12_months	k141_41753_1_checkv_77175-191560/339061
HeP-491_12_months	k141_42392_1_checkv_41823-58883/62419
HeP-491_12_months	k141_42557_phage610_14224_27501_14_0.57
HeP-491_12_months	k141_4329_phage479_1_18724_25_0.56
HeP-491_12_months	k141_43531_phage43_1_19229_11_0.65
HeP-491_12_months	k141_43864
HeP-491_12_months	k141_44434_phage130_1_12391_24_0.62
HeP-491_12_months	k141_44627
HeP-491_12_months	k141_44818_1_checkv_21658-47710/47710
HeP-491_12_months	k141_44861_phage171_1178_11981_15_0.58
HeP-491_12_months	k141_44983
HeP-491_12_months	k141_4509
HeP-491_12_months	k141_46120_1_checkv_25842-40338/40338
HeP-491_12_months	k141_47153_phage382_289_19575_19_0.74
HeP-491_12_months	k141_48115_1_checkv_11985-26308/55421
HeP-491_12_months	k141_48453_1_checkv_1453-16723/16723
HeP-491_12_months	k141_4890_phage556_2_26347_38_0.77
HeP-491_12_months	k141_48933_1_checkv_41041-72265/85033
HeP-491_12_months	k141_49934_phage152_543_15806_16_0.75
HeP-491_12_months	k141_50480
HeP-491_12_months	k141_50597_1_checkv_76919-116957/214481
HeP-491_12_months	k141_50629_1_checkv_142287-200529/200529
HeP-491_12_months	k141_50801_1_checkv_15705-48996/55881
HeP-491_12_months	k141_50895
HeP-491_12_months	k141_51176_phage315_71_20466_21_0.6
HeP-491_12_months	k141_51976
HeP-491_12_months	k141_52137_phage419_1_12286_14_0.53
HeP-491_12_months	k141_52430_phage459_10477_38069_37_0.66
HeP-491_12_months	k141_52531_phage478_1_11915_14_0.78
HeP-491_12_months	k141_52987
HeP-491_12_months	k141_5305_phage599_1_19955_21_0.74
HeP-491_12_months	k141_5305_phage600_20456_34739_29_0.68
HeP-491_12_months	k141_53260_phage547_1_11341_11_0.73
HeP-491_12_months	k141_53802_1_checkv_1-99802/170278
HeP-491_12_months	k141_53878
HeP-491_12_months	k141_54514
HeP-491_12_months	k141_55143_phage113_88_39974_60_0.83
HeP-491_12_months	k141_56036_phage239_7031_28721_23_0.65
HeP-491_12_months	k141_56054_phage254_159_17936_19_0.53
HeP-491_12_months	k141_56326
HeP-491_12_months	k141_56639_1_checkv_9640-52336/124941
HeP-491_12_months	k141_57101
HeP-491_12_months	k141_57563_phage418_29753_40674_12_0.58
HeP-491_12_months	k141_58094_phage490_1_21150_22_0.69
HeP-491_12_months	k141_58508_1_checkv_1-12256/19672
HeP-491_12_months	k141_58578_phage535_1_10721_10_0.55
HeP-491_12_months	k141_58821
HeP-491_12_months	k141_58863_phage567_2_18033_15_0.6
HeP-491_12_months	k141_58944_phage569_2_16740_14_0.77
HeP-491_12_months	k141_59057_phage585_2_16545_17_0.56
HeP-491_12_months	k141_59152
HeP-491_12_months	k141_59264_phage2_20454_40392_19_0.83
HeP-491_12_months	k141_59300_phage12_44634_61957_16_0.6
HeP-491_12_months	k141_5967_1_checkv_10545-39096/39096
HeP-491_12_months	k141_60785_phage145_3_14408_26_0.9
HeP-491_12_months	k141_60925_phage174_43472_55646_10_0.61
HeP-491_12_months	k141_60940
HeP-491_12_months	k141_61083_phage195_1_38880_57_0.85
HeP-491_12_months	k141_61369_phage233_64427_75745_14_0.58
HeP-491_12_months	k141_618_phage54_1_11242_19_0.77
HeP-491_12_months	k141_62060
HeP-491_12_months	k141_63131
HeP-491_12_months	k141_6326
HeP-491_12_months	k141_63978_phage511_3_21568_17_0.77
HeP-491_12_months	k141_64166_phage530_71258_85082_14_0.56
HeP-491_12_months	k141_64319
HeP-491_12_months	k141_65604_phage98_176_10225_17_0.71
HeP-491_12_months	k141_65789
HeP-491_12_months	k141_6690_1_checkv_30439-61922/117868
HeP-491_12_months	k141_68633
HeP-491_12_months	k141_68656_phage436_2_14209_16_0.89
HeP-491_12_months	k141_68989
HeP-491_12_months	k141_690_phage61_272_13307_11_0.76
HeP-491_12_months	k141_69106
HeP-491_12_months	k141_69307_1_checkv_134989-164390/350441
HeP-491_12_months	k141_69646
HeP-491_12_months	k141_69765
HeP-491_12_months	k141_70287_phage27_471_16041_16_0.56
HeP-491_12_months	k141_7078_phage206_3_29262_31_0.56
HeP-491_12_months	k141_7078_phage208_66919_102305_33_0.64
HeP-491_12_months	k141_70969
HeP-491_12_months	k141_72542_phage294_5566_23051_17_0.65
HeP-491_12_months	k141_72598_phage300_765_21446_20_0.71
HeP-491_12_months	k141_73543_1_checkv_25800-59492/96157
HeP-491_12_months	k141_75030
HeP-491_12_months	k141_75459
HeP-491_12_months	k141_75745
HeP-491_12_months	k141_76072_phage75_3_12577_14_0.66
HeP-491_12_months	k141_76477
HeP-491_12_months	k141_76852
HeP-491_12_months	k141_77030_phage215_47354_58349_14_0.57
HeP-491_12_months	k141_77473_1_checkv_74828-110683/144599
HeP-491_12_months	k141_778
HeP-491_12_months	k141_78434_phage388_196_16176_14_0.7
HeP-491_12_months	k141_79292_phage493_87060_106395_20_0.49
HeP-491_12_months	k141_79516_phage531_4392_20934_16_0.73
HeP-491_12_months	k141_79644
HeP-491_12_months	k141_79828_1_checkv_11772-54508/80468
HeP-491_12_months	k141_81117_phage52_57637_71448_18_0.57
HeP-491_12_months	k141_81320_phage74_2_11324_12_0.76
HeP-491_12_months	k141_8228_1_checkv_129720-169099/251742
HeP-491_12_months	k141_82649_1_checkv_49205-85271/85271
HeP-491_12_months	k141_83282
HeP-491_12_months	k141_83531
HeP-491_12_months	k141_83828_phage361_2_25069_26_0.53
HeP-491_12_months	k141_84549_1_checkv_12912-47571/121997
HeP-491_12_months	k141_85381_phage557_163_37190_43_0.87
HeP-491_12_months	k141_85946
HeP-491_12_months	k141_85989_phage602_6293_41566_45_0.68
HeP-491_12_months	k141_85990_phage603_1_26223_29_0.77
HeP-491_12_months	k141_8692
HeP-491_12_months	k141_8966_1_checkv_108955-120585/120585
HeP-491_12_months	k141_9313
HeP-491_12_months	k141_9799_phage554_16454_47531_30_0.51
HeP-491_6_months	k141_10713
HeP-491_6_months	k141_11361_phage454_264_39185_35_0.59
HeP-491_6_months	k141_11449_1_checkv_1-12305/375127
HeP-491_6_months	k141_11490
HeP-491_6_months	k141_11627_phage62_14206_25852_13_0.69
HeP-491_6_months	k141_11795
HeP-491_6_months	k141_11947
HeP-491_6_months	k141_12318_phage130_2793_18670_14_0.7
HeP-491_6_months	k141_1253_phage202_1_12824_16_0.75
HeP-491_6_months	k141_1398
HeP-491_6_months	k141_14045
HeP-491_6_months	k141_14081
HeP-491_6_months	k141_14262_phage20_26274_45847_16_0.74
HeP-491_6_months	k141_1569_phage247_26209_37955_20_0.7
HeP-491_6_months	k141_1621
HeP-491_6_months	k141_17015_phage412_203_23582_34_0.71
HeP-491_6_months	k141_17525_phage53_2514_14801_13_0.55
HeP-491_6_months	k141_17984
HeP-491_6_months	k141_18065_phage198_11_11413_10_0.79
HeP-491_6_months	k141_18113
HeP-491_6_months	k141_18444_1_checkv_20144-36604/76397
HeP-491_6_months	k141_18899
HeP-491_6_months	k141_18906_1_checkv_102680-142558/155936
HeP-491_6_months	k141_19023
HeP-491_6_months	k141_19035
HeP-491_6_months	k141_19192
HeP-491_6_months	k141_19211
HeP-491_6_months	k141_19719_1_checkv_1-25852/40887
HeP-491_6_months	k141_19766_phage439_13075_31160_27_0.59
HeP-491_6_months	k141_20082_1_checkv_18532-50955/50955
HeP-491_6_months	k141_20156_phage69_40022_52331_14_0.61
HeP-491_6_months	k141_20239
HeP-491_6_months	k141_20896_phage157_75309_95519_19_0.55
HeP-491_6_months	k141_21270_phage210_2_16608_13_0.81
HeP-491_6_months	k141_21572_phage242_2556_17614_14_0.7
HeP-491_6_months	k141_21797_phage309_1585_18820_14_0.63
HeP-491_6_months	k141_22309
HeP-491_6_months	k141_23096
HeP-491_6_months	k141_23135
HeP-491_6_months	k141_2329_1_checkv_1-11462/108106
HeP-491_6_months	k141_23365_phage99_2449_21032_17_0.66
HeP-491_6_months	k141_23853_phage158_3935_29522_30_0.59
HeP-491_6_months	k141_23911
HeP-491_6_months	k141_23924_phage230_150_19378_18_0.88
HeP-491_6_months	k141_24047
HeP-491_6_months	k141_24116_phage271_27333_53558_23_0.62
HeP-491_6_months	k141_24809
HeP-491_6_months	k141_24886
HeP-491_6_months	k141_25181
HeP-491_6_months	k141_25520
HeP-491_6_months	k141_25553_phage461_1_36862_57_0.78
HeP-491_6_months	k141_25651
HeP-491_6_months	k141_2588_phage393_544_14219_14_0.74
HeP-491_6_months	k141_26333
HeP-491_6_months	k141_26406
HeP-491_6_months	k141_26680_1_checkv_41053-72277/85063
HeP-491_6_months	k141_26977
HeP-491_6_months	k141_27012
HeP-491_6_months	k141_2703_phage421_3_12501_10_0.63
HeP-491_6_months	k141_27098
HeP-491_6_months	k141_27145_phage234_2_16301_13_0.64
HeP-491_6_months	k141_27147_1_checkv_133882-166027/166027
HeP-491_6_months	k141_27738_phage346_13792_25583_12_0.59
HeP-491_6_months	k141_27796
HeP-491_6_months	k141_28350_phage436_16514_32740_11_0.64
HeP-491_6_months	k141_28700
HeP-491_6_months	k141_29120
HeP-491_6_months	k141_29227
HeP-491_6_months	k141_29237
HeP-491_6_months	k141_29381_phage187_233_25413_42_0.72
HeP-491_6_months	k141_29489
HeP-491_6_months	k141_29681_phage231_120_17187_20_0.62
HeP-491_6_months	k141_29920
HeP-491_6_months	k141_29973_phage292_8_12535_19_0.87
HeP-491_6_months	k141_30556_phage363_16755_44621_25_0.65
HeP-491_6_months	k141_31193_phage440_452_15789_22_0.77
HeP-491_6_months	k141_31500
HeP-491_6_months	k141_31676_phage67_333_12567_15_0.78
HeP-491_6_months	k141_31843
HeP-491_6_months	k141_3225_1_checkv_32256-73427/107465
HeP-491_6_months	k141_32439_phage170_693_16756_17_0.52
HeP-491_6_months	k141_33052
HeP-491_6_months	k141_33182_phage305_5801_19605_13_0.75
HeP-491_6_months	k141_33285_1_checkv_1-24443/56141
HeP-491_6_months	k141_33424_1_checkv_442045-458505/458505
HeP-491_6_months	k141_34503_phage64_199_25256_17_0.73
HeP-491_6_months	k141_34558_phage77_2_31638_37_0.76
HeP-491_6_months	k141_3469
HeP-491_6_months	k141_34712_phage94_3343_30414_21_0.66
HeP-491_6_months	k141_34824_phage146_25742_39370_13_0.54
HeP-491_6_months	k141_34952_phage163_9879_27077_20_0.64
HeP-491_6_months	k141_35252_1_checkv_1-40777/50711
HeP-491_6_months	k141_35354
HeP-491_6_months	k141_35474_phage254_14319_32751_19_0.65
HeP-491_6_months	k141_35936
HeP-491_6_months	k141_36720
HeP-491_6_months	k141_36892
HeP-491_6_months	k141_37557_1_checkv_38212-75545/89118
HeP-491_6_months	k141_37794_phage133_1_10410_10_0.6
HeP-491_6_months	k141_37946_1_checkv_21652-159853/159853
HeP-491_6_months	k141_38041_phage193_28048_49709_32_0.72
HeP-491_6_months	k141_38053
HeP-491_6_months	k141_38099
HeP-491_6_months	k141_38190_phage212_10710_20910_12_0.68
HeP-491_6_months	k141_38427
HeP-491_6_months	k141_38900
HeP-491_6_months	k141_38949
HeP-491_6_months	k141_39170_phage357_28710_40360_10_0.67
HeP-491_6_months	k141_39193
HeP-491_6_months	k141_39348_phage388_66364_85339_15_0.65
HeP-491_6_months	k141_39440_phage401_320_16475_19_0.63
HeP-491_6_months	k141_39440_phage402_35551_71376_21_0.66
HeP-491_6_months	k141_39441_phage406_10664_35353_13_0.63
HeP-491_6_months	k141_39886
HeP-491_6_months	k141_4038_1_checkv_1-43011/67552
HeP-491_6_months	k141_40549_1_checkv_237072-247867/247867
HeP-491_6_months	k141_40871
HeP-491_6_months	k141_40931
HeP-491_6_months	k141_41564
HeP-491_6_months	k141_41597
HeP-491_6_months	k141_42330
HeP-491_6_months	k141_42891_phage29_30728_47170_18_0.71
HeP-491_6_months	k141_42934
HeP-491_6_months	k141_43065_phage57_178_11613_19_0.79
HeP-491_6_months	k141_43712
HeP-491_6_months	k141_44044
HeP-491_6_months	k141_44420
HeP-491_6_months	k141_44425
HeP-491_6_months	k141_44981
HeP-491_6_months	k141_45244
HeP-491_6_months	k141_45315_phage430_56257_71782_17_0.79
HeP-491_6_months	k141_45339_phage435_19145_48156_24_0.52
HeP-491_6_months	k141_45450_phage457_3_60408_102_0.73
HeP-491_6_months	k141_45450_phage458_61872_83628_43_0.8
HeP-491_6_months	k141_45452_phage460_17305_86827_98_0.74
HeP-491_6_months	k141_45455_phage462_3_41566_52_0.68
HeP-491_6_months	k141_4609_phage345_56333_78637_22_0.66
HeP-491_6_months	k141_4846_1_checkv_51730-99501/121049
HeP-491_6_months	k141_523
HeP-491_6_months	k141_5516
HeP-491_6_months	k141_5616_phage442_80_17854_18_0.69
HeP-491_6_months	k141_5616_phage443_18431_39303_28_0.73
HeP-491_6_months	k141_6121_1_checkv_39590-70704/82159
HeP-491_6_months	k141_6412_phage120_56995_69567_10_0.48
HeP-491_6_months	k141_6412_phage122_106073_125797_13_0.53
HeP-491_6_months	k141_6489_phage127_1_12153_28_0.59
HeP-491_6_months	k141_653
HeP-491_6_months	k141_6559_phage138_682_19685_26_0.55
HeP-491_6_months	k141_6897_phage201_90_23795_17_0.66
HeP-491_6_months	k141_7313_phage278_84639_124343_35_0.65
HeP-491_6_months	k141_758_phage91_2679_12688_10_0.65
HeP-491_6_months	k141_7940
HeP-491_6_months	k141_8215
HeP-491_6_months	k141_8512
HeP-491_6_months	k141_8558_1_checkv_134760-163467/163467
HeP-491_6_months	k141_8695_phage36_29357_40887_13_0.57
HeP-491_6_months	k141_9270
HeP-491_6_months	k141_9322
HeP-491_6_months	k141_9337
HeP-491_6_months	k141_9372
HeP-491_6_months	k141_9873_1_checkv_34803-81816/81816
HeP-493_12_months	k141_100037_phage183_1_15893_27_0.78
HeP-493_12_months	k141_100246_1_checkv_120404-134725/134725
HeP-493_12_months	k141_101107
HeP-493_12_months	k141_101559_1_checkv_78368-123232/213022
HeP-493_12_months	k141_101706_phage615_21319_31833_11_0.57
HeP-493_12_months	k141_102500
HeP-493_12_months	k141_102637
HeP-493_12_months	k141_102692_1_checkv_1-29712/73552
HeP-493_12_months	k141_103323_phage1025_3_13177_15_0.57
HeP-493_12_months	k141_103628
HeP-493_12_months	k141_103867_phage1133_40323_57659_18_0.7
HeP-493_12_months	k141_103936
HeP-493_12_months	k141_10430_phage878_436_28226_30_0.78
HeP-493_12_months	k141_104631_phage1247_2_22325_16_0.52
HeP-493_12_months	k141_105211_phage1312_17830_31431_19_0.66
HeP-493_12_months	k141_10538
HeP-493_12_months	k141_105621_1_checkv_3853-46397/163554
HeP-493_12_months	k141_105699_phage1366_18503_41408_16_0.69
HeP-493_12_months	k141_106034
HeP-493_12_months	k141_106163
HeP-493_12_months	k141_106300
HeP-493_12_months	k141_10666_phage920_3_19322_19_0.78
HeP-493_12_months	k141_10666_phage921_22191_42091_17_0.64
HeP-493_12_months	k141_106882
HeP-493_12_months	k141_107685
HeP-493_12_months	k141_108083_1_checkv_6218-46488/46488
HeP-493_12_months	k141_108213_phage476_71538_90710_11_0.58
HeP-493_12_months	k141_10880_1_checkv_2019-44659/44659
HeP-493_12_months	k141_109820_phage709_21541_36021_16_0.69
HeP-493_12_months	k141_109903
HeP-493_12_months	k141_110333_1_checkv_6849-60796/231330
HeP-493_12_months	k141_110371_1_checkv_15003-70006/175713
HeP-493_12_months	k141_11057
HeP-493_12_months	k141_110775
HeP-493_12_months	k141_111131_phage990_3_32969_31_0.69
HeP-493_12_months	k141_111287_phage1004_2_42176_46_0.66
HeP-493_12_months	k141_111436
HeP-493_12_months	k141_111608
HeP-493_12_months	k141_111879
HeP-493_12_months	k141_112333_phage1170_25702_48622_24_0.63
HeP-493_12_months	k141_112411_phage1189_3_52030_40_0.69
HeP-493_12_months	k141_113224
HeP-493_12_months	k141_113241
HeP-493_12_months	k141_113490_phage202_950_17193_24_0.74
HeP-493_12_months	k141_113767_phage315_121733_143004_25_0.57
HeP-493_12_months	k141_113767_phage316_148402_170078_25_0.63
HeP-493_12_months	k141_113767_phage317_228693_239057_15_0.62
HeP-493_12_months	k141_114044_phage359_3_13481_19_0.8
HeP-493_12_months	k141_114226_phage395_40292_55321_16_0.72
HeP-493_12_months	k141_114754
HeP-493_12_months	k141_115354_phage586_1_12207_14_0.65
HeP-493_12_months	k141_115856_1_checkv_3449-86335/112532
HeP-493_12_months	k141_115986
HeP-493_12_months	k141_116109
HeP-493_12_months	k141_116583_phage882_3_17974_18_0.86
HeP-493_12_months	k141_116662
HeP-493_12_months	k141_117067
HeP-493_12_months	k141_117334_1_checkv_1-39830/42926
HeP-493_12_months	k141_118650
HeP-493_12_months	k141_11867
HeP-493_12_months	k141_119268
HeP-493_12_months	k141_11983_phage1142_3_10620_10_0.71
HeP-493_12_months	k141_119978_phage193_2_11944_12_0.67
HeP-493_12_months	k141_12000
HeP-493_12_months	k141_120870_1_checkv_9872-44296/89258
HeP-493_12_months	k141_121027
HeP-493_12_months	k141_121508
HeP-493_12_months	k141_121871_phage619_773_14780_18_0.64
HeP-493_12_months	k141_121902
HeP-493_12_months	k141_122051
HeP-493_12_months	k141_122307_1_checkv_35458-48571/63431
HeP-493_12_months	k141_122761
HeP-493_12_months	k141_122789
HeP-493_12_months	k141_122894_phage768_6038_21979_19_0.67
HeP-493_12_months	k141_123111
HeP-493_12_months	k141_123517_phage872_226971_259286_34_0.63
HeP-493_12_months	k141_123616_phage915_93761_119543_27_0.54
HeP-493_12_months	k141_123638_1_checkv_18238-42610/42610
HeP-493_12_months	k141_124080
HeP-493_12_months	k141_12410
HeP-493_12_months	k141_124341
HeP-493_12_months	k141_124528_phage1064_134_12017_24_0.81
HeP-493_12_months	k141_12511
HeP-493_12_months	k141_125142
HeP-493_12_months	k141_125226_phage1152_80062_91061_20_0.67
HeP-493_12_months	k141_125366_phage1175_2_19134_18_0.75
HeP-493_12_months	k141_125894_phage29_44035_61743_15_0.65
HeP-493_12_months	k141_125986_phage55_286_10591_19_0.71
HeP-493_12_months	k141_127108
HeP-493_12_months	k141_127214
HeP-493_12_months	k141_127456_phage298_4703_32923_28_0.77
HeP-493_12_months	k141_127474
HeP-493_12_months	k141_127551_phage336_1_13140_15_0.5
HeP-493_12_months	k141_127555
HeP-493_12_months	k141_127606_phage391_138796_153326_13_0.67
HeP-493_12_months	k141_128796
HeP-493_12_months	k141_129238_phage721_85145_95182_10_0.65
HeP-493_12_months	k141_12989_phage1274_1454_13016_23_0.74
HeP-493_12_months	k141_130204_1_checkv_3511-45082/45082
HeP-493_12_months	k141_130272_phage959_15807_26020_12_0.73
HeP-493_12_months	k141_130456_phage986_11239_26014_17_0.69
HeP-493_12_months	k141_131376
HeP-493_12_months	k141_131435_phage1107_12350_23737_12_0.62
HeP-493_12_months	k141_131668_1_checkv_75699-94569/94569
HeP-493_12_months	k141_131731
HeP-493_12_months	k141_132186_phage1237_3_37798_54_0.86
HeP-493_12_months	k141_132226_phage1246_1_10321_10_0.7
HeP-493_12_months	k141_13239_phage1354_100672_115046_11_0.72
HeP-493_12_months	k141_13239_phage1355_124388_145792_19_0.72
HeP-493_12_months	k141_13572
HeP-493_12_months	k141_13681
HeP-493_12_months	k141_14065_phage234_3765_41258_44_0.68
HeP-493_12_months	k141_14120
HeP-493_12_months	k141_14288_1_checkv_280743-302298/302298
HeP-493_12_months	k141_14567_phage368_42236_69966_32_0.82
HeP-493_12_months	k141_14855_1_checkv_26576-61387/301593
HeP-493_12_months	k141_15353
HeP-493_12_months	k141_15852_phage764_1_13510_24_0.78
HeP-493_12_months	k141_16904
HeP-493_12_months	k141_16963_phage1045_567_11189_13_0.67
HeP-493_12_months	k141_18074_phage1248_73781_93139_20_0.57
HeP-493_12_months	k141_18342_phage1272_3059_26102_19_0.8
HeP-493_12_months	k141_18410
HeP-493_12_months	k141_1891_phage341_584_14971_14_0.8
HeP-493_12_months	k141_19178
HeP-493_12_months	k141_19390
HeP-493_12_months	k141_19820_phage1383_1_14322_29_0.67
HeP-493_12_months	k141_20169_phage57_1_22282_31_0.83
HeP-493_12_months	k141_2036
HeP-493_12_months	k141_20505_1_checkv_1-32420/60943
HeP-493_12_months	k141_20770_1_checkv_237802-271978/297360
HeP-493_12_months	k141_20965
HeP-493_12_months	k141_21057_phage287_3_11529_15_0.83
HeP-493_12_months	k141_21073_phage323_177968_204540_27_0.77
HeP-493_12_months	k141_22246_1_checkv_1-13236/16333
HeP-493_12_months	k141_22291_phage587_1516_13634_15_0.57
HeP-493_12_months	k141_22379
HeP-493_12_months	k141_22401
HeP-493_12_months	k141_22523_1_checkv_852-31183/31183
HeP-493_12_months	k141_22693
HeP-493_12_months	k141_22889_phage731_565_34031_34_0.69
HeP-493_12_months	k141_22946_1_checkv_22622-58274/86203
HeP-493_12_months	k141_22994_phage750_1_25259_30_0.76
HeP-493_12_months	k141_23794
HeP-493_12_months	k141_24146_phage1036_11101_32904_15_0.56
HeP-493_12_months	k141_24146_phage1037_33214_53484_25_0.63
HeP-493_12_months	k141_24357_phage1098_1_13423_13_0.67
HeP-493_12_months	k141_24774_phage1145_37670_52949_15_0.6
HeP-493_12_months	k141_24873
HeP-493_12_months	k141_25342_phage1263_2_20939_21_0.81
HeP-493_12_months	k141_25592_phage1282_32107_45237_18_0.53
HeP-493_12_months	k141_26148
HeP-493_12_months	k141_27078
HeP-493_12_months	k141_27703_phage283_6427_22260_16_0.59
HeP-493_12_months	k141_27812_phage345_281088_296977_11_0.61
HeP-493_12_months	k141_27836
HeP-493_12_months	k141_28041_phage371_1406_18835_23_0.62
HeP-493_12_months	k141_28052_1_checkv_2258-35263/43318
HeP-493_12_months	k141_28071
HeP-493_12_months	k141_28867_1_checkv_2412-42917/42917
HeP-493_12_months	k141_29608
HeP-493_12_months	k141_29826_phage820_1_29062_58_0.79
HeP-493_12_months	k141_29965_phage850_11161_25819_15_0.62
HeP-493_12_months	k141_30633_phage1030_44899_64759_17_0.55
HeP-493_12_months	k141_30633_phage1031_74915_93342_11_0.56
HeP-493_12_months	k141_30633_phage1032_96876_113773_19_0.65
HeP-493_12_months	k141_30909_phage1081_2_10228_15_0.75
HeP-493_12_months	k141_31386
HeP-493_12_months	k141_3235
HeP-493_12_months	k141_33142_phage2_1_39460_65_0.87
HeP-493_12_months	k141_33223_phage13_3856_19139_17_0.61
HeP-493_12_months	k141_33356_phage59_2_39237_44_0.72
HeP-493_12_months	k141_33406_phage65_3_28923_41_0.83
HeP-493_12_months	k141_33830_1_checkv_4438-35376/35376
HeP-493_12_months	k141_34607_phage309_19193_39862_29_0.77
HeP-493_12_months	k141_35994
HeP-493_12_months	k141_36109
HeP-493_12_months	k141_3617
HeP-493_12_months	k141_36192_1_checkv_11068-30416/30416
HeP-493_12_months	k141_36529_phage786_105_13435_11_0.78
HeP-493_12_months	k141_37300
HeP-493_12_months	k141_37928_phage1019_11982_36467_25_0.66
HeP-493_12_months	k141_37928_phage1020_37149_77063_33_0.63
HeP-493_12_months	k141_38029_phage1035_1_10866_20_0.91
HeP-493_12_months	k141_38085_phage1056_10069_21618_15_0.68
HeP-493_12_months	k141_39006_1_checkv_29737-78764/82462
HeP-493_12_months	k141_40580_1_checkv_89615-119194/119194
HeP-493_12_months	k141_40741
HeP-493_12_months	k141_41453
HeP-493_12_months	k141_41469_phage349_10205_31310_15_0.66
HeP-493_12_months	k141_41669_phage448_3_28758_27_0.79
HeP-493_12_months	k141_4224_phage749_2_11219_11_0.66
HeP-493_12_months	k141_42649
HeP-493_12_months	k141_4269_phage758_3813_16746_19_0.62
HeP-493_12_months	k141_4269_phage759_25915_36368_19_0.62
HeP-493_12_months	k141_42729
HeP-493_12_months	k141_4285_phage776_17340_33967_14_0.63
HeP-493_12_months	k141_4285_phage777_39425_52895_27_0.66
HeP-493_12_months	k141_4285_phage778_53929_72826_36_0.66
HeP-493_12_months	k141_4285_phage780_84676_96077_25_0.54
HeP-493_12_months	k141_4285_phage782_104443_115536_22_0.6
HeP-493_12_months	k141_4285_phage783_117892_139481_22_0.53
HeP-493_12_months	k141_4285_phage784_151649_162787_11_0.67
HeP-493_12_months	k141_43193
HeP-493_12_months	k141_43218_1_checkv_1-17925/35153
HeP-493_12_months	k141_43250
HeP-493_12_months	k141_43263
HeP-493_12_months	k141_43334
HeP-493_12_months	k141_43604
HeP-493_12_months	k141_43669
HeP-493_12_months	k141_4471_phage856_5236_18295_13_0.68
HeP-493_12_months	k141_44821
HeP-493_12_months	k141_45457_phage1265_3_20046_28_0.74
HeP-493_12_months	k141_45533
HeP-493_12_months	k141_46071_phage1368_23735_37505_11_0.68
HeP-493_12_months	k141_46248_phage1378_111439_124304_12_0.52
HeP-493_12_months	k141_46430_phage9_7775_20682_23_0.86
HeP-493_12_months	k141_4698
HeP-493_12_months	k141_47233_phage228_1_12135_11_0.7
HeP-493_12_months	k141_47318_1_checkv_137286-183223/189938
HeP-493_12_months	k141_48124
HeP-493_12_months	k141_48929_phage609_25_23713_29_0.7
HeP-493_12_months	k141_49387_phage712_1_23592_36_0.76
HeP-493_12_months	k141_49515
HeP-493_12_months	k141_49569_1_checkv_4717-16395/16395
HeP-493_12_months	k141_49759_1_checkv_242492-271641/271641
HeP-493_12_months	k141_49778_phage817_689_16800_18_0.59
HeP-493_12_months	k141_50396
HeP-493_12_months	k141_50928_1_checkv_1-63394/106549
HeP-493_12_months	k141_50985_phage1073_64_11060_23_0.75
HeP-493_12_months	k141_51424
HeP-493_12_months	k141_51578_phage1159_32706_48149_20_0.58
HeP-493_12_months	k141_51595
HeP-493_12_months	k141_52599_phage1296_3_16656_41_0.87
HeP-493_12_months	k141_53278_phage94_86021_104879_26_0.7
HeP-493_12_months	k141_53962
HeP-493_12_months	k141_54076_phage275_584_34712_32_0.72
HeP-493_12_months	k141_54653
HeP-493_12_months	k141_54789_1_checkv_22490-54091/54091
HeP-493_12_months	k141_54803_phage399_2_23333_28_0.61
HeP-493_12_months	k141_54811
HeP-493_12_months	k141_54951_phage426_724_18843_16_0.77
HeP-493_12_months	k141_55450_phage519_180_22709_20_0.63
HeP-493_12_months	k141_55514_phage532_9325_27619_12_0.55
HeP-493_12_months	k141_56142
HeP-493_12_months	k141_56228
HeP-493_12_months	k141_56418
HeP-493_12_months	k141_56568_phage761_32571_55484_17_0.64
HeP-493_12_months	k141_56687_1_checkv_2674-14724/14724
HeP-493_12_months	k141_56748_phage809_4513_25536_24_0.54
HeP-493_12_months	k141_57038
HeP-493_12_months	k141_57061
HeP-493_12_months	k141_57599_phage1007_2_26701_27_0.56
HeP-493_12_months	k141_5799
HeP-493_12_months	k141_58932_phage1203_414_25335_28_0.83
HeP-493_12_months	k141_59310_1_checkv_23156-62808/84142
HeP-493_12_months	k141_59528
HeP-493_12_months	k141_59766_phage44_81174_101367_18_0.67
HeP-493_12_months	k141_59785_phage51_2_11739_25_0.8
HeP-493_12_months	k141_59843_phage60_539_38226_40_0.72
HeP-493_12_months	k141_60401_phage179_3_16616_20_0.75
