B34_12_months	k141_93778_phage1015_3_77585_82_0.76
B34_12_months	k141_93778_phage1016_96026_149234_82_0.8
B34_12_months	k141_93783_phage1023_12841_33107_24_0.7
B34_12_months	k141_93784_phage1025_3_14556_24_0.75
B34_12_months	k141_93786_phage1027_3_21555_39_0.86
B34_12_months	k141_9914
B34_12_months	k141_9975
B35_12_months	k141_10101_phage25_17066_49051_28_0.58
B35_12_months	k141_10998_1_checkv_20620-31787/31787
B35_12_months	k141_11176
B35_12_months	k141_11261
B35_12_months	k141_11559
B35_12_months	k141_11724_1_checkv_20079-62121/193913
B35_12_months	k141_12154
B35_12_months	k141_13354_phage825_2_11875_15_0.88
B35_12_months	k141_13780_phage945_3_16225_19_0.77
B35_12_months	k141_13827_phage955_1_24480_40_0.68
B35_12_months	k141_14402
B35_12_months	k141_14725
B35_12_months	k141_14749
B35_12_months	k141_14816_phage1090_3_14004_17_0.73
B35_12_months	k141_15116
B35_12_months	k141_1514
B35_12_months	k141_15828_1_checkv_70656-106561/252400
B35_12_months	k141_15851_phage281_33456_50453_17_0.57
B35_12_months	k141_1598_phage309_159_11791_11_0.6
B35_12_months	k141_15990
B35_12_months	k141_16445_1_checkv_18729-31616/31616
B35_12_months	k141_16549
B35_12_months	k141_16765_1_checkv_7960-23372/23372
B35_12_months	k141_1680
B35_12_months	k141_16917
B35_12_months	k141_17401_1_checkv_80336-118406/140620
B35_12_months	k141_17733_phage771_217954_237955_17_0.62
B35_12_months	k141_18074_1_checkv_15806-26078/45011
B35_12_months	k141_18445
B35_12_months	k141_18607_phage1000_222_17118_12_0.68
B35_12_months	k141_18733
B35_12_months	k141_19790
B35_12_months	k141_19818
B35_12_months	k141_19831
B35_12_months	k141_20157_1_checkv_11807-40019/70049
B35_12_months	k141_20188_phage76_112799_129390_19_0.61
B35_12_months	k141_20534_1_checkv_1-43363/69117
B35_12_months	k141_20554
B35_12_months	k141_2063_phage431_549_34993_56_0.77
B35_12_months	k141_20700_phage317_154_37574_54_0.79
B35_12_months	k141_21245_1_checkv_35524-64688/64688
B35_12_months	k141_21369_phage530_222233_269851_36_0.53
B35_12_months	k141_21369_phage531_320594_338878_19_0.56
B35_12_months	k141_22220
B35_12_months	k141_22566_1_checkv_199798-218470/218470
B35_12_months	k141_22624_phage853_3_17851_19_0.7
B35_12_months	k141_2267
B35_12_months	k141_22870_phage939_283754_299751_17_0.59
B35_12_months	k141_22882
B35_12_months	k141_23126_1_checkv_16479-40081/40081
B35_12_months	k141_24468_phage1137_73_17598_24_0.64
B35_12_months	k141_24468_phage1138_19197_31154_15_0.71
B35_12_months	k141_24643
B35_12_months	k141_25041_1_checkv_44898-82061/99697
B35_12_months	k141_25166_phage78_1_12643_14_0.76
B35_12_months	k141_25166_phage79_18847_31396_11_0.59
B35_12_months	k141_2526
B35_12_months	k141_25516_phage179_44785_71237_25_0.68
B35_12_months	k141_25897_phage284_63837_81131_18_0.62
B35_12_months	k141_25945
B35_12_months	k141_26130
B35_12_months	k141_26813
B35_12_months	k141_27139
B35_12_months	k141_27463
B35_12_months	k141_28201
B35_12_months	k141_28377_phage805_3343_27595_18_0.66
B35_12_months	k141_28825
B35_12_months	k141_29235_1_checkv_3705-23612/70941
B35_12_months	k141_2993_phage645_6874_20644_17_0.7
B35_12_months	k141_2993_phage646_22447_35646_14_0.74
B35_12_months	k141_30472_phage156_48135_104263_70_0.77
B35_12_months	k141_3053
B35_12_months	k141_3082
B35_12_months	k141_30975_phage277_167_26371_44_0.77
B35_12_months	k141_31182_phage349_12671_26112_15_0.69
B35_12_months	k141_31182_phage353_90074_120349_24_0.68
B35_12_months	k141_31333_phage392_321_31590_30_0.77
B35_12_months	k141_32289_1_checkv_1-25675/34775
B35_12_months	k141_32499
B35_12_months	k141_3267
B35_12_months	k141_32680_phage898_129865_156840_20_0.53
B35_12_months	k141_33099
B35_12_months	k141_33134
B35_12_months	k141_33937
B35_12_months	k141_34163
B35_12_months	k141_34177
B35_12_months	k141_34517_1_checkv_1-13027/17399
B35_12_months	k141_34547
B35_12_months	k141_34620
B35_12_months	k141_34709_phage1147_3052_15335_11_0.74
B35_12_months	k141_34904_phage80_2052_22309_23_0.6
B35_12_months	k141_34920
B35_12_months	k141_3499_phage784_11254_37302_23_0.73
B35_12_months	k141_3521
B35_12_months	k141_35210
B35_12_months	k141_35452
B35_12_months	k141_35466_1_checkv_2620-34170/72260
B35_12_months	k141_35471_1_checkv_163913-203820/452354
B35_12_months	k141_35491
B35_12_months	k141_35850
B35_12_months	k141_35938_phage486_1_22395_31_0.78
B35_12_months	k141_35976_phage507_70774_91051_30_0.58
B35_12_months	k141_36162
B35_12_months	k141_3852
B35_12_months	k141_38524_phage1035_36568_52397_14_0.6
B35_12_months	k141_38605
B35_12_months	k141_38901_1_checkv_38411-72149/161137
B35_12_months	k141_38935_1_checkv_6117-40523/81486
B35_12_months	k141_39328_1_checkv_4190-39560/45557
B35_12_months	k141_3958
B35_12_months	k141_39640
B35_12_months	k141_39961
B35_12_months	k141_40180
B35_12_months	k141_40188
B35_12_months	k141_40295
B35_12_months	k141_40719_1_checkv_19309-74525/80174
B35_12_months	k141_40833_phage294_194126_206007_12_0.67
B35_12_months	k141_40870
B35_12_months	k141_41009
B35_12_months	k141_41017
B35_12_months	k141_41162
B35_12_months	k141_41253_phage401_35735_85296_45_0.63
B35_12_months	k141_41546_phage487_4007_31394_43_0.79
B35_12_months	k141_41901
B35_12_months	k141_41961
B35_12_months	k141_4223
B35_12_months	k141_42438_1_checkv_1-56861/59682
B35_12_months	k141_42465_phage718_3_13556_12_0.58
B35_12_months	k141_42713_phage781_18044_31991_15_0.61
B35_12_months	k141_43519
B35_12_months	k141_43576_1_checkv_26766-43954/43954
B35_12_months	k141_43854_phage1001_4028_27695_23_0.52
B35_12_months	k141_43978
B35_12_months	k141_43988_phage1022_111_18158_13_0.75
B35_12_months	k141_44030_phage1028_1_25648_40_0.88
B35_12_months	k141_44051_phage1037_93008_109923_18_0.58
B35_12_months	k141_44798_phage33_31404_41858_11_0.61
B35_12_months	k141_45014
B35_12_months	k141_45200_phage177_2_10548_16_0.94
B35_12_months	k141_45688
B35_12_months	k141_45929_phage390_150121_192745_40_0.6
B35_12_months	k141_45942_phage393_14575_34516_14_0.74
B35_12_months	k141_46269_phage533_170100_186801_15_0.56
B35_12_months	k141_46310_phage542_1_36488_56_0.81
B35_12_months	k141_46384_phage551_1_14686_26_0.84
B35_12_months	k141_46659
B35_12_months	k141_46812
B35_12_months	k141_46863
B35_12_months	k141_46888_phage653_52556_72670_23_0.74
B35_12_months	k141_47455
B35_12_months	k141_48118
B35_12_months	k141_48234_phage863_7230_19476_16_0.69
B35_12_months	k141_48367_1_checkv_8317-28227/92771
B35_12_months	k141_49621_1_checkv_112659-167821/191198
B35_12_months	k141_49898
B35_12_months	k141_5043
B35_12_months	k141_50584
B35_12_months	k141_50743_1_checkv_40561-71053/71053
B35_12_months	k141_50982_1_checkv_5735-35286/148173
B35_12_months	k141_51013
B35_12_months	k141_51025_phage412_141_14265_16_0.62
B35_12_months	k141_51037_phage414_21_10495_10_0.77
B35_12_months	k141_52305
B35_12_months	k141_52942_phage870_5304_22633_21_0.7
B35_12_months	k141_53631
B35_12_months	k141_53754
B35_12_months	k141_54214
B35_12_months	k141_54256
B35_12_months	k141_54814_1_checkv_1-13226/100042
B35_12_months	k141_54814_2_checkv_13227-71322/100042
B35_12_months	k141_54872
B35_12_months	k141_54882
B35_12_months	k141_55015_phage98_2_13426_11_0.52
B35_12_months	k141_55083
B35_12_months	k141_55139
B35_12_months	k141_55439_phage259_640025_658595_20_0.6
B35_12_months	k141_55610
B35_12_months	k141_55800_phage407_61923_75155_14_0.59
B35_12_months	k141_55872
B35_12_months	k141_55875_phage459_3320_18336_15_0.71
B35_12_months	k141_55875_phage460_18834_38724_36_0.72
B35_12_months	k141_56166
B35_12_months	k141_56304_1_checkv_1-56214/92736
B35_12_months	k141_56365_1_checkv_60971-93878/93878
B35_12_months	k141_56476
B35_12_months	k141_56655
B35_12_months	k141_56849_1_checkv_63058-75370/75370
B35_12_months	k141_56905_phage709_11608_45026_26_0.65
B35_12_months	k141_56905_phage710_49139_60538_12_0.69
B35_12_months	k141_56907_1_checkv_115172-150052/237964
B35_12_months	k141_57413
B35_12_months	k141_5778_phage199_4189_19506_16_0.65
B35_12_months	k141_5791_phage203_64_39185_47_0.85
B35_12_months	k141_58255
B35_12_months	k141_58681_phage1068_3125_33292_42_0.84
B35_12_months	k141_58724
B35_12_months	k141_59022
B35_12_months	k141_59404
B35_12_months	k141_59447_phage1140_131_28255_48_0.72
B35_12_months	k141_59667_phage52_249_40531_51_0.68
B35_12_months	k141_59787
B35_12_months	k141_60038_phage133_23893_37459_11_0.64
B35_12_months	k141_60094_1_checkv_27198-54402/54402
B35_12_months	k141_6058
B35_12_months	k141_60602
B35_12_months	k141_60604_1_checkv_5534-43570/147064
B35_12_months	k141_60604_2_checkv_117599-147064/147064
B35_12_months	k141_60674_phage268_19882_42395_33_0.78
B35_12_months	k141_60860_phage316_9976_20077_13_0.59
B35_12_months	k141_61664_phage503_143142_184645_41_0.64
B35_12_months	k141_6184
B35_12_months	k141_61991
B35_12_months	k141_6257
B35_12_months	k141_63013_phage695_14454_32040_21_0.73
B35_12_months	k141_63109_1_checkv_3879-16808/16808
B35_12_months	k141_63938
B35_12_months	k141_64095
B35_12_months	k141_64401
B35_12_months	k141_64806
B35_12_months	k141_6486
B35_12_months	k141_64906_phage77_2_13850_11_0.7
B35_12_months	k141_6495
B35_12_months	k141_64977
B35_12_months	k141_65003_1_checkv_50805-70843/83221
B35_12_months	k141_65016
B35_12_months	k141_65148
B35_12_months	k141_65847_1_checkv_4927-118448/263117
B35_12_months	k141_6596
B35_12_months	k141_65986
B35_12_months	k141_66106_phage378_62491_85579_20_0.57
B35_12_months	k141_66458
B35_12_months	k141_66555
B35_12_months	k141_66796
B35_12_months	k141_66849_phage522_477_30085_48_0.78
B35_12_months	k141_67285
B35_12_months	k141_67382
B35_12_months	k141_67468_phage648_3_13649_26_0.77
B35_12_months	k141_68354_phage826_268_90203_102_0.84
B35_12_months	k141_68354_phage827_90912_104261_21_0.8
B35_12_months	k141_68982
B35_12_months	k141_6907_phage479_290_25389_16_0.65
B35_12_months	k141_69491_phage7_1826_15545_17_0.67
B35_12_months	k141_69642
B35_12_months	k141_69717_phage118_186_11554_20_0.79
B35_12_months	k141_70384_phage262_2_11199_13_0.61
B35_12_months	k141_70423_1_checkv_40738-77559/247789
B35_12_months	k141_70850
B35_12_months	k141_71168
B35_12_months	k141_71223
B35_12_months	k141_71618
B35_12_months	k141_71796
B35_12_months	k141_72078_1_checkv_115866-150227/150227
B35_12_months	k141_72400
B35_12_months	k141_72674
B35_12_months	k141_7332_phage557_564_15919_18_0.65
B35_12_months	k141_73411
B35_12_months	k141_73556
B35_12_months	k141_73613
B35_12_months	k141_73691_phage967_16_14424_29_0.82
B35_12_months	k141_74154_phage1025_60817_74771_12_0.6
B35_12_months	k141_7434_phage568_2_13998_28_0.78
B35_12_months	k141_74403
B35_12_months	k141_74498_phage22_173293_203195_30_0.63
B35_12_months	k141_74509_phage35_15089_35721_20_0.63
B35_12_months	k141_74713_phage69_1_13734_31_0.76
B35_12_months	k141_75191
B35_12_months	k141_75656
B35_12_months	k141_76183_phage518_3_13224_17_0.77
B35_12_months	k141_76208
B35_12_months	k141_76450
B35_12_months	k141_76797
B35_12_months	k141_76917
B35_12_months	k141_77175
B35_12_months	k141_77220_1_checkv_1-36595/70152
B35_12_months	k141_77502
B35_12_months	k141_77582_1_checkv_69964-139938/346744
B35_12_months	k141_77739_phage874_11289_23204_11_0.54
B35_12_months	k141_77975_phage921_2_15390_19_0.72
B35_12_months	k141_78053
B35_12_months	k141_78402_1_checkv_149907-194471/194471
B35_12_months	k141_78749
B35_12_months	k141_79007_phage1098_7353_18337_21_0.68
B35_12_months	k141_79024_phage1100_138_18559_18_0.74
B35_12_months	k141_79126
B35_12_months	k141_79377_phage1127_20267_42968_18_0.55
B35_12_months	k141_79777_1_checkv_42206-70667/70667
B35_12_months	k141_80083_phage106_1451_14848_17_0.61
B35_12_months	k141_80141
B35_12_months	k141_80190_phage197_47_22277_39_0.78
B35_12_months	k141_80190_phage198_28207_40248_23_0.71
B35_12_months	k141_80784
B35_12_months	k141_81349
B35_12_months	k141_81384
B35_12_months	k141_81823_phage644_1_23377_27_0.79
B35_12_months	k141_81845_1_checkv_5408-33298/33298
B35_12_months	k141_82066
B35_12_months	k141_82125_phage677_1_12908_18_0.88
B35_12_months	k141_82156_phage683_3_19456_24_0.73
B35_12_months	k141_82190_phage699_1_11988_16_0.72
B35_12_months	k141_8263_phage746_67570_82329_18_0.56
B35_12_months	k141_82919
B35_12_months	k141_83424_phage888_2_19500_19_0.62
B35_12_months	k141_83538_phage935_220_21827_30_0.8
B35_12_months	k141_83733_phage975_327_10869_15_0.67
B35_12_months	k141_84390
B35_12_months	k141_84921_phage148_7036_17924_19_0.81
B35_12_months	k141_8577_phage813_2_22632_27_0.78
B35_12_months	k141_85934_phage342_62_10950_16_0.77
B35_12_months	k141_85972_phage360_63_12781_12_0.59
B35_12_months	k141_86281_phage430_58067_75694_15_0.61
B35_12_months	k141_86628
B35_12_months	k141_86707
B35_12_months	k141_87885_phage680_130_38155_57_0.82
B35_12_months	k141_87941
B35_12_months	k141_87948
B35_12_months	k141_8817_phage843_1475_27228_26_0.67
B35_12_months	k141_88248
B35_12_months	k141_88279
B35_12_months	k141_88373_phage808_23538_56357_26_0.63
B35_12_months	k141_88397
B35_12_months	k141_89496_phage18_102_19938_28_0.82
B35_12_months	k141_89787
B35_12_months	k141_89897_phage105_1_27526_27_0.81
B35_12_months	k141_90459_phage188_20_12276_10_0.66
B35_12_months	k141_90753
B35_12_months	k141_90958_phage302_47_19602_15_0.76
B35_12_months	k141_91093_phage321_9164_34000_28_0.71
B35_12_months	k141_91168
B35_12_months	k141_9137_phage913_3_16033_24_0.78
B35_12_months	k141_91808
B35_12_months	k141_92321
B35_12_months	k141_92324
B35_12_months	k141_92611_phage582_268_17358_11_0.57
B35_12_months	k141_92858
B35_12_months	k141_93758
B35_12_months	k141_93913_phage815_32536_87414_43_0.56
B35_12_months	k141_94184_phage846_19900_34364_12_0.68
B35_12_months	k141_94323_phage36_29899_42964_14_0.53
B35_12_months	k141_94833_1_checkv_1-35247/48021
B35_12_months	k141_95262_phage204_3_10025_12_0.72
B35_12_months	k141_9575
B35_12_months	k141_95787_phage361_1_11244_23_0.74
B35_12_months	k141_95995_1_checkv_36693-71810/82353
B35_12_months	k141_96421_phage504_5413_22092_24_0.58
B35_12_months	k141_96498_phage521_1_13185_10_0.64
B35_12_months	k141_965_phage151_7657_19271_16_0.6
B35_12_months	k141_9662
B35_12_months	k141_97973
B35_12_months	k141_98588_phage900_5239_25830_10_0.61
B35_12_months	k141_98588_phage902_92545_107943_20_0.65
B35_12_months	k141_98955_1_checkv_13243-55252/127121
B35_12_months	k141_99041_phage1051_7841_29430_22_0.56
B35_12_months	k141_99041_phage1052_30817_41268_15_0.59
B35_12_months	k141_99041_phage1053_41598_52736_11_0.63
B35_12_months	k141_99041_phage1055_73264_87200_11_0.54
B35_12_months	k141_99041_phage1058_140600_152001_25_0.53
B35_12_months	k141_99054_phage1066_1_29644_43_0.7
B35_12_months	k141_99056
B35_1_month	k141_10033_phage188_1_28150_20_0.69
B35_1_month	k141_10118
B35_1_month	k141_1036_phage111_26179_43258_20_0.62
B35_1_month	k141_10462_1_checkv_3167-42662/100162
B35_1_month	k141_10548_phage218_119750_157417_31_0.72
B35_1_month	k141_10688_1_checkv_1-40654/62421
B35_1_month	k141_10778_phage295_154_36415_35_0.7
B35_1_month	k141_11155_phage31_13252_25672_11_0.73
B35_1_month	k141_11295
B35_1_month	k141_11298_phage97_22492_40808_19_0.75
B35_1_month	k141_11376
B35_1_month	k141_11542_1_checkv_372695-410670/684281
B35_1_month	k141_11646
B35_1_month	k141_11711_phage329_55368_98816_38_0.63
B35_1_month	k141_11711_phage336_328394_374250_36_0.72
B35_1_month	k141_11711_phage339_434346_457949_21_0.7
B35_1_month	k141_11711_phage345_730834_774238_47_0.72
B35_1_month	k141_12277_1_checkv_44044-94653/96269
B35_1_month	k141_12419
B35_1_month	k141_12468_phage252_411_14075_12_0.74
B35_1_month	k141_12468_phage253_16105_29994_26_0.74
B35_1_month	k141_12507
B35_1_month	k141_12926
B35_1_month	k141_12979_phage174_104_65746_67_0.65
B35_1_month	k141_13073_phage192_798_18534_17_0.73
B35_1_month	k141_13245
B35_1_month	k141_13415_1_checkv_75541-97344/97344
B35_1_month	k141_13648
B35_1_month	k141_13716_phage116_2104_24097_22_0.63
B35_1_month	k141_14099_phage221_368_21243_19_0.62
B35_1_month	k141_14344_phage54_36364_75968_29_0.8
B35_1_month	k141_14576_phage150_148632_183690_22_0.63
B35_1_month	k141_14576_phage152_240519_287735_40_0.7
B35_1_month	k141_14576_phage153_292155_307561_16_0.65
B35_1_month	k141_14576_phage154_312383_356190_42_0.72
B35_1_month	k141_1467
B35_1_month	k141_1485_1_checkv_16427-58654/84096
B35_1_month	k141_14945_1_checkv_44313-87384/87384
B35_1_month	k141_1525_1_checkv_1-36678/42829
B35_1_month	k141_15722_phage237_3_27624_53_0.91
B35_1_month	k141_15722_phage238_28117_42875_16_0.75
B35_1_month	k141_15724_phage256_26_26932_31_0.65
B35_1_month	k141_15724_phage257_27910_39048_11_0.62
B35_1_month	k141_15724_phage258_51913_80701_27_0.65
B35_1_month	k141_15724_phage259_81661_92048_21_0.74
B35_1_month	k141_15724_phage260_96165_115062_36_0.67
B35_1_month	k141_15724_phage261_115352_126366_16_0.58
B35_1_month	k141_15724_phage262_126912_138313_25_0.6
B35_1_month	k141_15724_phage264_146679_157772_22_0.6
B35_1_month	k141_15727_phage270_2_36763_56_0.85
B35_1_month	k141_15728_phage272_650_19226_30_0.62
B35_1_month	k141_15728_phage273_23005_35417_16_0.64
B35_1_month	k141_15729_phage275_2_28421_39_0.71
B35_1_month	k141_15733_phage279_1_37376_53_0.88
B35_1_month	k141_15736_phage296_2_44849_64_0.75
B35_1_month	k141_1574_phage320_58_38832_57_0.8
B35_1_month	k141_1763
B35_1_month	k141_1816_phage180_5397_36472_37_0.79
B35_1_month	k141_2078_1_checkv_162939-207427/218068
B35_1_month	k141_226
B35_1_month	k141_2478
B35_1_month	k141_3398_phage71_597_34060_34_0.71
B35_1_month	k141_3447
B35_1_month	k141_3514
B35_1_month	k141_3551
B35_1_month	k141_3913_phage289_88_16201_22_0.78
B35_1_month	k141_3926
B35_1_month	k141_4078_phage43_3_35819_54_0.83
B35_1_month	k141_4135
B35_1_month	k141_41_1_checkv_13998-26651/26651
B35_1_month	k141_4385
B35_1_month	k141_4530_phage255_12965_36735_33_0.73
B35_1_month	k141_4836
B35_1_month	k141_5044_phage78_61923_93679_32_0.72
B35_1_month	k141_5085
B35_1_month	k141_5471_1_checkv_121203-152550/152550
B35_1_month	k141_5773_1_checkv_1-35033/40547
B35_1_month	k141_5803_phage82_9856_44672_34_0.73
B35_1_month	k141_5822_1_checkv_31985-45898/45898
B35_1_month	k141_5838
B35_1_month	k141_6120_phage211_307869_322409_18_0.55
B35_1_month	k141_6137_phage215_21331_47074_11_0.65
B35_1_month	k141_6350_phage2_240_10584_13_0.83
B35_1_month	k141_6447_phage12_1_20578_31_0.75
B35_1_month	k141_6562
B35_1_month	k141_6620_phage74_89_44851_51_0.72
B35_1_month	k141_6671_1_checkv_1-44953/64532
B35_1_month	k141_6694
B35_1_month	k141_7154_phage9_7553_25425_17_0.61
B35_1_month	k141_7222_phage48_58_16335_34_0.86
B35_1_month	k141_7315_phage75_109_22836_22_0.62
B35_1_month	k141_7347_phage93_258_15641_12_0.73
B35_1_month	k141_7481_1_checkv_1-11350/18103
B35_1_month	k141_7749_phage230_54377_82028_26_0.55
B35_1_month	k141_7749_phage234_205046_219493_11_0.74
B35_1_month	k141_7837_1_checkv_52436-65927/65927
B35_1_month	k141_8032_phage51_2_13577_19_0.69
B35_1_month	k141_8090
B35_1_month	k141_8188
B35_1_month	k141_8246_phage107_3_31683_47_0.85
B35_1_month	k141_8252_1_checkv_8551-47546/65923
B35_1_month	k141_8447
B35_1_month	k141_8551_phage245_10842_28142_15_0.62
B35_1_month	k141_8551_phage247_57705_74409_16_0.55
B35_1_month	k141_9021
B35_1_month	k141_9453
B35_1_month	k141_9517_phage18_1_72372_76_0.71
B35_1_month	k141_9563_1_checkv_9263-47648/47648
B35_1_month	k141_9986
B36_6_months	k141_10600
B36_6_months	k141_10634_phage8_147_20208_18_0.59
B36_6_months	k141_10986
B36_6_months	k141_11121
B36_6_months	k141_11404
B36_6_months	k141_11478
B36_6_months	k141_11565
B36_6_months	k141_11804
B36_6_months	k141_12018
B36_6_months	k141_12708
B36_6_months	k141_13166_1_checkv_4393-44383/70377
B36_6_months	k141_13283
B36_6_months	k141_13549
B36_6_months	k141_13947
B36_6_months	k141_14231
B36_6_months	k141_14281
B36_6_months	k141_14447_phage59_3_15036_17_0.72
B36_6_months	k141_14785
B36_6_months	k141_1479
B36_6_months	k141_1486
B36_6_months	k141_15201_1_checkv_1-14819/450735
B36_6_months	k141_15286_phage32_64_13524_21_0.68
B36_6_months	k141_15602
B36_6_months	k141_15686
B36_6_months	k141_15951
B36_6_months	k141_16210_1_checkv_29930-45598/45598
B36_6_months	k141_16455_1_checkv_1095-42496/42496
B36_6_months	k141_16487_phage11_281_20897_22_0.66
B36_6_months	k141_16525_1_checkv_280138-324685/471973
B36_6_months	k141_17094_phage89_13779_26356_10_0.55
B36_6_months	k141_17706_1_checkv_42114-81709/232302
B36_6_months	k141_17717
B36_6_months	k141_17970_phage69_34981_55295_25_0.6
B36_6_months	k141_17994
B36_6_months	k141_2093_1_checkv_141563-185047/222380
B36_6_months	k141_2400
B36_6_months	k141_2892_phage31_3_55040_76_0.85
B36_6_months	k141_3570
B36_6_months	k141_3753_phage23_141_12209_18_0.68
B36_6_months	k141_4096_1_checkv_14476-38552/38552
B36_6_months	k141_5406_1_checkv_18485-36000/36000
B36_6_months	k141_55
B36_6_months	k141_6118
B36_6_months	k141_6148
B36_6_months	k141_6395_1_checkv_78213-106816/122687
B36_6_months	k141_6520_phage81_3_15497_13_0.55
B36_6_months	k141_6708
B36_6_months	k141_7007
B36_6_months	k141_7553
B36_6_months	k141_7560
B36_6_months	k141_7583_phage78_211035_221729_10_0.64
B36_6_months	k141_7842_phage94_46225_72876_19_0.82
B36_6_months	k141_8225
B36_6_months	k141_9333
B36_6_months	k141_9484
B36_6_months	k141_9743_phage62_291_10932_10_0.74
B36_6_months	k141_9895
B37_6_months	k141_10220_phage289_3_18876_18_0.77
B37_6_months	k141_10347
B37_6_months	k141_1041
B37_6_months	k141_10744
B37_6_months	k141_1083
B37_6_months	k141_10851_phage14_1_12051_16_0.54
B37_6_months	k141_11067_phage111_112_26527_30_0.64
B37_6_months	k141_11127_phage151_2_23575_17_0.61
B37_6_months	k141_11245_1_checkv_14077-29761/61114
B37_6_months	k141_11516_1_checkv_1-15409/24793
B37_6_months	k141_11595
B37_6_months	k141_11603
B37_6_months	k141_12009_phage271_6069_22095_15_0.66
B37_6_months	k141_12807
B37_6_months	k141_12883_phage80_18_10078_13_0.59
B37_6_months	k141_12898_phage83_2_17803_25_0.84
B37_6_months	k141_13508_1_checkv_12760-48002/48002
B37_6_months	k141_13704_phage292_252_18364_15_0.74
B37_6_months	k141_13859
B37_6_months	k141_13864
B37_6_months	k141_13956_phage409_19032_38806_18_0.73
B37_6_months	k141_14436
B37_6_months	k141_14488_phage27_149_11612_13_0.68
B37_6_months	k141_14515_phage44_21809_32234_13_0.75
B37_6_months	k141_14530_phage62_30572_44992_14_0.61
B37_6_months	k141_14695_phage112_1727_27386_25_0.69
B37_6_months	k141_15020_1_checkv_82226-124586/124586
B37_6_months	k141_15185
B37_6_months	k141_15621_1_checkv_1-13193/22692
B37_6_months	k141_1563
B37_6_months	k141_15775
B37_6_months	k141_16437_phage172_1_15636_18_0.84
B37_6_months	k141_16437_phage173_32234_51029_18_0.66
B37_6_months	k141_16450
B37_6_months	k141_16459_phage183_352_29602_34_0.68
B37_6_months	k141_16555_phage198_27835_55742_31_0.64
B37_6_months	k141_16572_1_checkv_39417-63441/63441
B37_6_months	k141_16676
B37_6_months	k141_16705_phage246_57_24127_36_0.73
B37_6_months	k141_16740_1_checkv_260754-300174/374775
B37_6_months	k141_1676
B37_6_months	k141_16995
B37_6_months	k141_17094_phage389_5126_35468_28_0.64
B37_6_months	k141_17220
B37_6_months	k141_17321_phage443_3_28216_35_0.78
B37_6_months	k141_1783_1_checkv_1-31815/58589
B37_6_months	k141_18302
B37_6_months	k141_18437
B37_6_months	k141_18511_phage207_75203_86563_11_0.53
B37_6_months	k141_18607_phage240_2_18487_25_0.67
B37_6_months	k141_18942_1_checkv_103515-158746/227342
B37_6_months	k141_19118_1_checkv_1-56919/59740
B37_6_months	k141_19156_phage400_414_19338_21_0.65
B37_6_months	k141_19288_phage421_32871_53640_14_0.6
B37_6_months	k141_19344_phage429_32686_57569_23_0.57
B37_6_months	k141_19459
B37_6_months	k141_19759_1_checkv_21068-39947/89071
B37_6_months	k141_19843
B37_6_months	k141_19940_phage78_124360_141644_15_0.6
B37_6_months	k141_20276_1_checkv_180702-198072/198072
B37_6_months	k141_20309_phage147_67957_78407_10_0.59
B37_6_months	k141_20434
B37_6_months	k141_20466
B37_6_months	k141_20496
B37_6_months	k141_20714_phage285_26371_36884_10_0.59
B37_6_months	k141_20998_phage331_2_11214_13_0.71
B37_6_months	k141_21134
B37_6_months	k141_22452_phage253_7_18562_39_0.8
B37_6_months	k141_22852_phage299_3_29760_37_0.83
B37_6_months	k141_22971_phage328_6999_20158_10_0.66
B37_6_months	k141_23123_1_checkv_62188-102578/135569
B37_6_months	k141_23153
B37_6_months	k141_23191
B37_6_months	k141_23238
B37_6_months	k141_23628_phage108_38391_55874_17_0.55
B37_6_months	k141_23932_phage242_3_21729_27_0.81
B37_6_months	k141_2415_phage237_666104_684833_26_0.69
B37_6_months	k141_24243_phage336_201795_228003_10_0.72
B37_6_months	k141_25173_phage0_1_20988_31_0.82
B37_6_months	k141_2553_2_checkv_46170-77583/106556
B37_6_months	k141_25624_1_checkv_11010-23870/53874
B37_6_months	k141_26011_phage245_6351_17212_18_0.57
B37_6_months	k141_26697
B37_6_months	k141_27176
B37_6_months	k141_27380
B37_6_months	k141_27382_1_checkv_25889-41076/41076
B37_6_months	k141_27405_phage122_3_32505_34_0.79
B37_6_months	k141_27689
B37_6_months	k141_27799
B37_6_months	k141_28351_phage321_2_35777_31_0.58
B37_6_months	k141_28351_phage322_36492_95114_59_0.62
B37_6_months	k141_28351_phage324_155155_171547_11_0.58
B37_6_months	k141_28797
B37_6_months	k141_2882
B37_6_months	k141_2887_1_checkv_1-43613/62153
B37_6_months	k141_2894
B37_6_months	k141_30013_1_checkv_4804-18173/18173
B37_6_months	k141_30021_phage403_28104_44167_17_0.61
B37_6_months	k141_30150_phage435_96200_110448_19_0.59
B37_6_months	k141_30656_phage58_159_19355_26_0.77
B37_6_months	k141_30656_phage59_20776_39839_33_0.8
B37_6_months	k141_3076_1_checkv_2574-16206/16206
B37_6_months	k141_31351
B37_6_months	k141_32239_phage346_22499_38126_18_0.61
B37_6_months	k141_32266_phage360_452_16948_25_0.75
B37_6_months	k141_32530
B37_6_months	k141_32858_phage109_27589_55373_24_0.68
B37_6_months	k141_33065
B37_6_months	k141_33173
B37_6_months	k141_33487
B37_6_months	k141_34938_1_checkv_24202-43923/73057
B37_6_months	k141_35153_phage258_1_13497_12_0.8
